Log file open, 03/06/23 03:10:56
LogInit: LLM is enabled
LogInit: LLM CsvWriter: off TraceWriter: off
LogInit: Display: Running engine for game: ArchitectureExplorer
LogPlatformFile: Not using cached read wrapper
LogTaskGraph: Started task graph with 5 named threads and 71 total threads with 3 sets of task threads.
LogStats: Stats thread started at 0.206973
LogD3D11RHI: Loaded GFSDK_Aftermath_Lib.x64.dll
LogICUInternationalization: ICU TimeZone Detection - Raw Offset: -8:00, Platform Override: ''
LogPluginManager: Mounting plugin MeshPainting
LogPluginManager: Mounting plugin MegascansPlugin
LogPluginManager: Mounting plugin XGEController
LogPluginManager: Mounting plugin EnvironmentQueryEditor
LogPluginManager: Mounting plugin Paper2D
LogPluginManager: Mounting plugin AISupport
LogPluginManager: Mounting plugin CameraShakePreviewer
LogPluginManager: Mounting plugin AnimationSharing
LogPluginManager: Mounting plugin LuminPlatformFeatures
LogPluginManager: Mounting plugin AlembicImporter
LogPluginManager: Mounting plugin PowerIK
LogPluginManager: Mounting plugin CLionSourceCodeAccess
LogPluginManager: Mounting plugin DataprepEditor
LogPluginManager: Mounting plugin Niagara
LogPluginManager: Mounting plugin MagicLeap
LogPluginManager: Mounting plugin CodeLiteSourceCodeAccess
LogPluginManager: Mounting plugin DatasmithContent
LogPluginManager: Mounting plugin GitSourceControl
LogPluginManager: Mounting plugin KDevelopSourceCodeAccess
LogPluginManager: Mounting plugin PerforceSourceControl
LogPluginManager: Mounting plugin MatineeToLevelSequence
LogPluginManager: Mounting plugin LevelSequenceEditor
LogPluginManager: Mounting plugin PluginUtils
LogPluginManager: Mounting plugin PropertyAccessNode
LogPluginManager: Mounting plugin TcpMessaging
LogPluginManager: Mounting plugin TemplateSequence
LogPluginManager: Mounting plugin NullSourceCodeAccess
LogPluginManager: Mounting plugin SubversionSourceControl
LogPluginManager: Mounting plugin StaticMeshEditorExtension
LogPluginManager: Mounting plugin UdpMessaging
LogPluginManager: Mounting plugin BackChannel
LogPluginManager: Mounting plugin BlastPlugin
LogPluginManager: Mounting plugin AutomationUtils
LogPluginManager: Mounting plugin RiderSourceCodeAccess
LogPluginManager: Mounting plugin PlasticSourceControl
LogPluginManager: Mounting plugin ChaosCloth
LogPluginManager: Mounting plugin ActorSequence
LogPluginManager: Mounting plugin ChaosEditor
LogPluginManager: Mounting plugin VariantManagerContent
LogPluginManager: Mounting plugin ChaosNiagara
LogPluginManager: Mounting plugin ChaosSolverPlugin
LogPluginManager: Mounting plugin CharacterAI
LogPluginManager: Mounting plugin MagicLeapMedia
LogPluginManager: Mounting plugin ControlRig
LogPluginManager: Mounting plugin MLSDK
LogPluginManager: Mounting plugin GeometryCache
LogPluginManager: Mounting plugin ChaosClothEditor
LogPluginManager: Mounting plugin GeometryProcessing
LogPluginManager: Mounting plugin AvfMedia
LogPluginManager: Mounting plugin AndroidMedia
LogPluginManager: Mounting plugin GeometryCollectionPlugin
LogPluginManager: Mounting plugin MediaPlayerEditor
LogPluginManager: Mounting plugin MagicLeapPassableWorld
LogPluginManager: Mounting plugin ActorLayerUtilities
LogPluginManager: Mounting plugin WebMMedia
LogPluginManager: Mounting plugin WmfMedia
LogPluginManager: Mounting plugin UObjectPlugin
LogPluginManager: Mounting plugin ImgMedia
LogPluginManager: Mounting plugin AssetManagerEditor
LogPluginManager: Mounting plugin AndroidDeviceProfileSelector
LogPluginManager: Mounting plugin AndroidPermission
LogPluginManager: Mounting plugin AndroidMoviePlayer
LogPluginManager: Mounting plugin ApexDestruction
LogPluginManager: Mounting plugin MagicLeapLightEstimation
LogPluginManager: Mounting plugin VisualStudioSourceCodeAccess
LogPluginManager: Mounting plugin VisualStudioCodeSourceCodeAccess
LogPluginManager: Mounting plugin AppleImageUtils
LogPluginManager: Mounting plugin AppleMoviePlayer
LogPluginManager: Mounting plugin XCodeSourceCodeAccess
LogPluginManager: Mounting plugin ArchVisCharacter
LogPluginManager: Mounting plugin LauncherChunkInstaller
LogPluginManager: Mounting plugin AssetTags
LogPluginManager: Mounting plugin OnlineSubsystem
LogPluginManager: Mounting plugin AudioCapture
LogPluginManager: Mounting plugin MediaCompositing
LogPluginManager: Mounting plugin CableComponent
LogPluginManager: Mounting plugin AudioSynesthesia
LogPluginManager: Mounting plugin MotoSynth
LogPluginManager: Mounting plugin PlanarCut
LogPluginManager: Mounting plugin ChunkDownloader
LogPluginManager: Mounting plugin PlatformCrypto
LogPluginManager: Mounting plugin CustomMeshComponent
